Nikischerite_0005826.Fe_29_29_A.irr FE1O2 NA 0.6850333032764917
Briartite_0014274.Cu_21_21_A.trv CU1S2 0.262 0.33738817603553406
Haggite_0000094.V_8_8_A.irr V1O2 NA 0.7004176652790581
Djerfisherite_0006153.Fe_42_42_A.tet FE1S4 0.234 1.8204655778589922
Heterogenite_0014459.Co_9_9_A.irr CO1O2 NA 0.5667809777854123
Trigonite_0015671.Mn_7_7_A.oct MN1O6 0.355 2.0925664718684223
Carminite_0014520.Fe_1_1_A.oct FE1O6 0.265 2.9888477724864178
Digenite_0000082.Cu_10_10_A.trv CU1S2 0.276 0.2574428783884071
Despujolsite_0018458.Mn_11_11_A.oct MN1O6 0.189 0.7122782731235131
Sengierite_0012070.Cu_18_18_A.irr CU1O2 NA 0.39462959478971493
Djerfisherite_0006153.Fe_71_71_A.trv FE1S2 0.335 1.1311762503792893
Belloite_0011830.Cu_5_5_A.irr CU1CL1O1 NA 0.4523138228918478
Retzian_0000161.Mn_24_24_A.irr MN1O3 NA 0.43167682094997745
Emplectite_0003674.Cu_6_6_A.trv CU1S2 0.184 0.2988790191455281
Chlorothionite_0010784.Cu_0_0_A.irr CU1CL2O2S1 NA 2.083094373424819
Brandtite_0012042.Mn_6_6_A.spl MN1O4 0.113 0.6140633193844591
Lawrencite_0011807.Fe_3_3_A.irr FE1CL2 NA 0.2801333837082633
Haradaite_0014413.V_28_28_A.irr V1O2 NA 0.6952254830587784
Shandite_0000051.Ni_19_19_A.tev NI1PB2S1 0.722 0
Ashburtonite_0001412.Cu_47_47_A.irr CU1O3 NA 0.8562008504398939
Bonshtedtite_0020683.Fe_2_2_A.irr FE1C1O6 NA 1.8583402258017643
Tenorite_0011639.Cu_2_2_A.trv CU1O2 0.343 0.043815768904297704
Pararammelsbergite_0000267.Ni_10_10_A.irr NI1AS2 NA 1.3711039022623581
Sengierite_0012070.V_1_1_A.irr V1O5 NA 4.037835794212229
Dioptase_0008642.Cu_54_54_A.irr CU1O3 NA 0.8339018999760528
Zlatogorite_0018698.Cu_0_0_A.oct CU1SB6 0.239 0
Picotpaulite_0011971.Fe_1_1_A.tet FE1S4 0.105 1.3855822224947898
Sternbergite_0014818.Fe_10_10_A.trv FE1S2 0.341 0.6008437919461008
Magnesiocoulsonite_0015787.V_2_2_A.oct V1O6 0.158 0.6634571720468897
Heterogenite_0014459.Co_7_7_A.irr CO1O2 NA 0.5665366987765087
Auricupride_0011894.Cu_7_7_A.spl CU1AU4 0.000 0
Chalcopyrite_0018622.Fe_2_2_A.tet FE1S4 0.008 0.7075837383445199
Sorosite_0011570.Cu_0_0_A.oct CU1SN6 0.394 0
Nisnite_0018385.Ni_25_25_A.irr NI1SN2 NA 0
Miharaite_0012478.Cu1_1_1_A.tet CU1S4 0.244 0.9633589451116842
Boleite_0005684.Cu_127_127_A.spl CU1O4 0.211 0.7680812753791626
Troilite_0009769.Fe_17_17_A.irr FE1S3 NA 0.787509303596039
Ferberite_0000231.W_0_0_A.oct W1O6 0.478 1.779647679440046
Skutterudite_0017723.Co_26_26_A.irr CO1AS2 NA 0.8357368586705127
Hennomartinite_0001769.Mn1_33_33_A.irr MN1O2 NA 0.9043512166850239
Hyttsjoite_0001799.Fe_72_72_A.oct FE1O6 0.216 0.8534778596263508
Leningradite_0006144.V_23_23_A.trv V1O2 0.245 1.9269918056620028
Khaidarkanite_0019201.Cu_5_5_A.spy CU1O5 0.482 0.8770608523830842
Djerfisherite_0006153.Fe_45_45_A.tet FE1S4 0.234 1.8204655778589924
Sengierite_0012070.V_13_13_A.irr V1O2 NA 1.005705733917801
Retzian_0000161.Mn_26_26_A.irr MN1O3 NA 0.41125672966012766
Amakinite_0011783.Fe_0_0_A.oct FE1O6 0.199 0.2796725392720834
Calderite_0018998.Mn_29_29_A.irr MN1O4 NA 0.18270829048122353
Herbertsmithite_0014574.Cu2_21_21_A.irr CU1CL1O1 NA 0.44704402109975105
Pyrolusite_0011760.Mn_0_0_A.oct MN1O6 0.188 0.7881694601667438
Wustite_0011314.Fe_3_3_A.irr FE1O2 NA 0.3205112952948142
Schwertmannite_0018670.Fe_70_70_A.irr FE1O2 NA 0.6312086703954514
Skutterudite_0017723.Co_11_11_A.oct CO1AS6 0.267 0.8349509781751426
Calderite_0018998.Mn_13_13_A.cub MN1O8 0.479 0.18222951186166483
Djerfisherite_0006153.Fe_99_99_A.trv FE1S2 0.335 1.1311762503792893
Calderite_0018998.Fe_58_58_A.irr FE1O3 NA 0.482840126221422
Ruizite_0019985.Mn_37_37_A.irr MN1O3 NA 1.668046962969981
Szenicsite_0014535.Mo_42_42_A.trv MO1O2 0.237 1.232957341827688
Tetraauricupride_0005248.Cu_35_35_A.irr CU1AU4 NA 0
Amakinite_0011783.Fe_4_4_A.irr FE1O2 NA 0.2796725392720834
Freedite_0014613.Cu_50_50_A.tev CU1AS1CL2 0.431 0.49158458025870344
Tetraferroplatinum_0005247.Fe_26_26_A.irr FE1PT3 NA 0
Sidorenkite_0015607.Mn_1_1_A.irr MN1C1O6 NA 0
Krupkaite_0014750.Cu_11_11_A.trv CU1S2 0.114 0.46813702477333397
Jacquesdietrichite_0007064.Cu_6_6_A.oct CU1O6 0.186 1.95977756293007
Chalcophanite_0001204.Mn_5_5_A.oct MN1O6 0.256 2.1999211997929184
Deloryite_0012779.Cu2_30_30_A.irr CU1O2 NA 0.7458592665227701
Catamarcaite_0006132.Cu1_13_13_A.tet CU1S4 0.130 1.0084551059284366
Brunogeierite_0014558.Fe_21_21_A.trv FE1O2 0.744 0.34071623494880127
Djerfisherite_0006153.Fe_102_102_A.trv FE1S2 0.335 1.1311762503792893
Briartite_0014274.Cu_2_2_A.tet CU1S4 0.013 0.3378975036780135
Uakitite_0018160.V_5_5_A.irr V1N2 NA 0.4132163111556146
Belloite_0011830.Cu_4_4_A.trv CU1CL1O1 0.775 0.6459072071200995
Gudmundite_0000020.Fe_4_4_A.irr FE1SB2 NA 0
Metatorbernite_0000133.Cu_32_32_A.irr CU1O2U1 NA 0
Coulsonite_0015774.V_19_19_A.irr V1O3 NA 0.6752751014168
Sewardite_0005788.Fe_1_1_A.oct FE1O6 0.263 2.9980376767466805
Bornite_0003822.Fe_18_18_A.tet FE1S4 0.001 0.5882400217606097
Jarosite_0014420.Fe_40_40_A.irr FE1O3 NA 0.9504803597928518
Wherryite_0005365.Cu_21_21_A.oct CU1O6 0.186 0.8808833112763078
Corkite_0014810.Fe_45_45_A.irr FE1O3 NA 0.9541440834733117
Joteite_0019980.Cu_19_19_A.spl CU1O4 0.165 1.1934356647812354
Hyttsjoite_0001799.Mn_382_382_A.trv MN1O2 0.462 0.7092009447648527
Corkite_0014810.Fe_20_20_A.oct FE1O6 0.155 1.923216679749931
Eucairite_0010578.Cu_0_0_A.bvp CU1SE4 0.255 0.6548571099287724
Murdochite_0009907.Cu_23_23_A.irr CU1O2 NA 0.41721751156860876
Auricupride_0011894.Cu_40_40_A.irr CU1AU2 NA 0
Pyrobelonite_0000071.V_2_2_A.tet V1O4 0.135 4.786101502109653
Kamiokite_0010022.Mo_27_27_A.pyv MO1O4 0.343 1.8026619294492203
Shigaite_0005480.Mn_24_24_A.oct MN1O6 0.470 1.0106059564900916
Deloryite_0012779.Cu1_24_24_A.irr CU1O2 NA 0.3310275230382212
Molybdenite_0011823.Mo_5_5_A.irr MO1S2 NA 0.7250465541923644
Djerfisherite_0006153.Fe_67_67_A.trv FE1S2 0.335 1.1311762503792893
Schwertmannite_0018670.Fe_59_59_A.irr FE1O2 NA 0.8489312745453789
Cubanite_0001533.Fe_4_4_A.tet FE1S4 0.088 1.3910031988831426
Raspite_0009580.W_12_12_A.spv W1O3 0.677 1.541566083598052
Nisnite_0018385.Ni_24_24_A.spv NI1SN3 0.001 0
Ruizite_0019985.Mn_0_0_A.oct MN1O6 0.193 2.494714433778964
Miharaite_0012478.Cu2_18_18_A.trv CU1S2 0.367 0.5902210626962728
Sulvanite_0000146.V_1_1_A.tet V1S4 0.000 0.7523330762925868
Shigaite_0005480.Mn_46_46_A.irr MN1O2 NA 0.6832856962710028
Paramontroseite_0000074.V_3_3_A.irr V1O2 NA 1.5072950411068229
Ashburtonite_0001412.Cu_24_24_A.oct CU1O6 0.150 0.8574442238564207
Auricupride_0011894.Cu_4_4_A.spl CU1AU4 0.001 0
Magnetite_0007418.Fe_18_18_A.irr FE1O2 NA 0.4167862920936412
Beaverite_0014860.Fe_42_42_A.irr FE1O3 NA 0.9507440406732792
Tetraauricupride_0005248.Cu_50_50_A.irr CU1AU4 NA 0
Magnetite_0007418.Fe_2_2_A.oct FE1O6 0.085 0.41563921467531806
Roeblingite_0000963.Mn_1_1_A.oct MN1O6 0.198 0.6146899091667799
Sorosite_0011570.Cu_5_5_A.irr CU1SN2 NA 0
Pyrochroite_0011790.Mn_3_3_A.irr MN1O2 NA 0.2842226164777039
Hematite_0000143.Fe_8_8_A.irr FE1O2 NA 0.3563579904908719
Tetraferroplatinum_0005247.Fe_12_12_A.irr FE1PT4 NA 0
Zeunerite_0005831.Cu_2_2_A.oct CU1O6 0.000 0.5169752191789093
Hedenbergite_0001861.Fe_32_32_A.irr FE1O3 NA 0.7234508663903942
Marcasite_0000008.Fe_6_6_A.trv FE1S2 0.731 0.7782848624004048
Rruffite_0018388.Cu_27_27_A.irr CU1O2 NA 0.4635924240479097
Shigaite_0005480.Mn_38_38_A.oct MN1O6 0.470 1.0126839914216648
Haggite_0000094.V_10_10_A.irr V1O2 NA 1.501774227242458
Helvine_0000973.Mn_30_30_A.trv MN1O2 0.457 0.5031486392583044
Chapmanite_0015317.Fe_12_12_A.oct FE1O6 0.223 1.8701986021806087
Frohbergite_0015753.Fe_4_4_A.trv FE1TE2 0.734 0.8503363790571031
Corkite_0014810.Fe_21_21_A.oct FE1O6 0.155 1.9227089950407465
Chalcostibite_0003673.Cu_0_0_A.tet CU1S4 0.058 0.6501391170164872
Strengite_0012324.Fe_0_0_A.oct FE1O6 0.206 3.108465185267618
Auricupride_0011894.Cu_43_43_A.spv CU1AU3 0.001 0
Deloryite_0012779.Mo_34_34_A.irr MO1O2 NA 0.1328126996120638
Tienshanite_0005580.Mn_867_867_A.irr MN1O2 NA 0.4239198944176969
Boleite_0005684.Cu_6_6_A.spl CU1O4 0.211 0.7680812753791626
Melonite_0011792.Ni_3_3_A.irr NI1TE2 NA 0.6432481582428958
Djerfisherite_0006153.Fe_37_37_A.tet FE1S4 0.234 1.8204655778589922
Groutellite_0003566.Mn_3_3_A.irr MN1O2 NA 1.534208929455517
Blythite_0008167.Mn_51_51_A.irr MN1O2 NA 0.5734151041443145
Heazlewoodite_0000575.Ni_9_9_A.trv NI1S2 0.504 0.451657317555515
Samsonite_0004358.Mn_1_1_A.oct MN1S6 0.100 1.0258761893479988
Boleite_0005684.Cu_114_114_A.spl CU1O4 0.211 0.7680812753791626
Brownleeite_0015313.Mn_6_6_A.irr MN1SI3 NA 0
Bartelkeite_0019471.Fe_0_0_A.oct FE1O6 0.413 1.0489771987433392
Cavansite_0019718.V_29_29_A.spv V1O3 0.653 1.472425422217785
Metatorbernite_0000133.Cu_17_17_A.irr CU1O4U1 NA 0
Orthominasragrite_0005743.V_0_0_A.oct V1O6 0.368 1.7794704632269291
Deloryite_0012779.Cu1_23_23_A.irr CU1O2 NA 0.3310275230382212
Boleite_0005684.Cu_20_20_A.spl CU1O4 0.211 0.7680812753791626
Gurimite_0010708.V_14_14_A.trv V1O2 0.280 1.5980952523257188
Kamiokite_0010022.Mo_9_9_A.oct MO1O6 0.376 2.244444104432578
Nikischerite_0005826.Fe_23_23_A.oct FE1O6 0.430 1.0127512174331899
Auricupride_0011894.Cu_35_35_A.irr CU1AU2 NA 0
Diaboleite_0005469.Cu_19_19_A.irr CU1O2 NA 0.3749089082445057
Stenhuggarite_0009591.Fe_69_69_A.irr FE1O2 NA 0.9791816638545168
Retgersite_0015590.Ni_0_0_A.oct NI1O6 0.055 1.030808773400846
Litidionite_0000464.Cu_31_31_A.spy CU1O5 0.271 1.2014762138468622
Daomanite_0019982.Cu_3_3_A.tet CU1S4 0.369 0.6136895947835088
Manganite_0013942.Mn_2_2_A.oct MN1O6 0.168 0.5466834313212139
Schwertmannite_0018670.Fe_24_24_A.oct FE1O6 0.405 0.4162259023688154
Garavellite_0014648.Fe_0_0_A.oct FE1S6 0.176 1.3654593264547323
Troilite_0009769.Fe_28_28_A.trv FE1S2 0.448 0.9259238891910697
Nikischerite_0005826.Fe_27_27_A.irr FE1O2 NA 0.6737148615590358
Stottite_0019858.Fe_4_4_A.oct FE1O6 0.086 0.992882249547917
Violarite_0001000.Ni_23_23_A.irr NI1S2 NA 0.43947733925562593
Cattierite_0010991.Co_12_12_A.trv CO1S2 0.681 0.3532932251458403
Nikischerite_0005826.Fe_33_33_A.irr FE1O2 NA 0.6740103816100349
Amakinite_0011783.Fe_3_3_A.irr FE1O2 NA 0.2796725392720834
Shigaite_0005480.Mn_45_45_A.irr MN1O2 NA 0.6819358707726619
Frankhawthorneite_0005433.Cu_14_14_A.irr CU1O3 NA 0.4624943388315017
Heazlewoodite_0000575.Ni_10_10_A.trv NI1S2 0.452 0.45353636348972187
Tienshanite_0005580.Mn_859_859_A.irr MN1O2 NA 0.42441679608673477
Ransomite_0000203.Fe_0_0_A.spy FE1O5 0.168 2.7690205453809784
Blythite_0008167.Mn_42_42_A.pyv MN1O4 0.710 0.18712204486487216
Turanite_0005935.Cu3_2_2_A.oct CU1O6 0.119 1.6526096530549035
Chalcophanite_0001204.Mn_29_29_A.irr MN1O2 NA 0.6200838331793136
Carrollite_0013181.Co_3_3_A.oct CO1S6 0.232 0.42946904329306956
Domeykite_0010794.Cu_10_10_A.trv CU1AS2 0.085 0.22153646877944172
Ojuelaite_0014519.Fe3+_17_17_A.trv FE1O2 0.744 0.9629540079739074
Freboldite_0011564.Co_2_2_A.irr CO1SE2 NA 0.5233917596214339
Groutite_0013941.Mn_6_6_A.irr MN1O2 NA 0.22751187281280952
Rhodochrosite_0009891.Mn_4_4_A.oct MN1O6 0.064 0.3379661329782551
Scottyite_0010169.Cu_16_16_A.irr CU1O2 NA 0.4161898217738399
Markascherite_0018649.Cu1_18_18_A.irr CU1O3 NA 0.5083970131578848
Natrojarosite_0020119.Fe_10_10_A.oct FE1O6 0.065 0.9134073901831417
Vaesite_0010990.Ni_2_2_A.oct NI1S6 0.134 0.32224270207986455
Murdochite_0009907.Cu_21_21_A.irr CU1O2 NA 0.41721751156860876
Frankhawthorneite_0005433.Cu_10_10_A.trv CU1O2 0.587 0.40624733139890634
Lindgrenite_0014795.Cu2_0_0_A.oct CU1O6 0.498 1.7370180197817122
Chalcophanite_0001204.Mn_28_28_A.irr MN1O2 NA 1.4370990957222682
Djerfisherite_0006153.Fe_8_8_A.tet FE1S4 0.234 1.8204655778589927
Djerfisherite_0006153.Fe_77_77_A.trv FE1S2 0.335 1.1311762503792893
Murdochite_0009907.Cu_8_8_A.spl CU1O4 0.034 0.41721751156860876
Kolicite_0000783.Mn3_48_48_A.trv MN1O2 0.608 0.6673349086424141
Diaboleite_0005469.Cu_20_20_A.spv CU1O3 0.426 0.3749089082445057
Danalite_0005895.Fe_21_21_A.tet FE1O3S1 0.273 0.898807870245041
Djerfisherite_0006153.Fe_57_57_A.tet FE1S4 0.234 1.8204655778589924
Djerfisherite_0006153.Fe_25_25_A.tet FE1S4 0.234 1.8204655778589924
Segelerite_0000583.Fe_19_19_A.tev FE1O3 0.664 1.6587093899606096
Magnetite_0007418.Fe_29_29_A.irr FE1O2 NA 0.41566171277966135
Chenite_0015326.Cu_2_2_A.oct CU1O6 0.240 0.8498892829633673
Cubanite_0001533.Cu_7_7_A.trv CU1S2 0.233 0.3417745322191814
Campigliaite_0000866.Cu4_3_3_A.oct CU1O6 0.289 1.1839027330800285
Fibroferrite_0015680.Fe_0_0_A.oct FE1O6 0.177 2.3094316921290794
Tienshanite_0005580.Mn_878_878_A.irr MN1O2 NA 0.42418275886766665
Bornite_0003822.Cu_28_28_A.trv CU1S2 0.275 0.323337199512186
Szenicsite_0014535.Cu1_36_36_A.irr CU1O2 NA 0.42271441532976795
Troilite_0009769.Fe_16_16_A.trv FE1S2 0.447 0.9256749429753965
Plumbojarosite_0005207.Fe_53_53_A.irr FE1O3 NA 0.9394253489720499
Covellite_0015657.Cu_6_6_A.trv CU1S2 0.299 0.3263570839579566
Beaverite_0014860.Fe_39_39_A.pyv FE1O4 0.076 0.951576048377448
Markascherite_0018649.Cu3_24_24_A.irr CU1O2 NA 0.7273277796568611
Alloclasite_00005134.Co_6_6_A.trv CO1S2 0.747 0.3658448373999261
Lithidionite_0000464.Cu_40_40_A.spv CU1O3 0.096 1.113962666929689
Spherocobaltite_0000104.Co_14_14_A.irr CO1O2 NA 0.3231654345276849
Shigaite_0005480.Mn_17_17_A.oct MN1O6 0.470 1.0178033254218577
Turanite_0005935.Cu2_12_12_A.oct CU1O6 0.309 1.3451509426974964
Manganosite_0008240.Mn_8_8_A.irr MN1O2 NA 0.31028302805569263
Rasvumite_0000782.Fe_16_16_A.trv FE1S2 0.360 1.365551975938224
Lepidocrocite_0011833.Fe_8_8_A.irr FE1O2 NA 0.5222906435082441
Spiroffite_0005504.Mn_19_19_A.irr MN1O2 NA 0.5874919547629258
Duttonite_0009204.V_0_0_A.oct V1O6 0.438 1.0306757417599641
Joteite_0019980.Cu_40_40_A.trv CU1O2 0.680 0.7997035789462051
Deloryite_0012779.Mo_2_2_A.tbp MO1O5 0.500 3.84723914991887
Helvine_0000973.Mn_26_26_A.trv MN1O2 0.457 0.5031479908263783
Breithauptite_0011581.Ni_4_4_A.irr NI1SB2 NA 0
Paracostibite_0005115.Co_7_7_A.irr CO1SB3 NA 0
Bismutoferrite_0015576.Fe_17_17_A.irr FE1O3 NA 1.5268868259004005
Breithauptite_0011581.Ni_8_8_A.irr NI1SB2 NA 0
Ronneburgite_0002672.Mn_0_0_A.oct MN1O6 0.030 1.159075066880754
Phosphosiderite_0012325.Fe_5_5_A.oct FE1O6 0.168 3.136310813604767
Chapmanite_0015317.Fe_0_0_A.oct FE1O6 0.223 1.8981697710924776
Heazlewoodite_0000575.Ni_4_4_A.tet NI1S4 0.480 0.4538404025302822
Gudmundite_0000020.Fe_5_5_A.trv FE1S2 0.374 0.7678013936437464
Dioptase_0008642.Cu_36_36_A.oct CU1O6 0.443 0.849939287701278
Pyrochroite_0011790.Mn_0_0_A.oct MN1O6 0.210 0.2842226164777039
Kamiokite_0010022.Mo_24_24_A.irr MO1O2 NA 1.1700395895438644
Domeykite_0010794.Cu_14_14_A.trv CU1AS2 0.084 0.13226216121416934
Volborthite_0018666.Cu2_7_7_A.oct CU1O6 0.143 0.7860311443585495
Blythite_0008167.Mn_12_12_A.cub MN1O8 0.476 0.18712204486487216
Tienshanite_0005580.Mn_3_3_A.irr MN1O5 NA 0.9301250907789476
Vesignieite_0011973.V_2_2_A.tet V1O4 0.054 3.766007291677921
Alabandite_0007512.Mn_6_6_A.irr MN1S2 NA 0.3466431450862678
Fibroferrite_0015680.Fe_8_8_A.trv FE1O2 0.772 1.0381711713763995
Markascherite_0018649.Cu2_22_22_A.irr CU1O2 NA 0.5880672470523729
Bornite_0003822.Cu_32_32_A.tet CU1S4 0.000 0.32283276073314787
Lawrencite_0011807.Fe_4_4_A.irr FE1CL2 NA 0.2801333837082633
Saltonseaite_0019751.Mn_2_2_A.oct MN1CL6 0.066 0.3209925175768281
Wustite_0011314.Fe_11_11_A.irr FE1O2 NA 0.3205112952948142
Frankhawthorneite_0005433.Cu_9_9_A.irr CU1O3 NA 0.7851129369292394
Heazlewoodite_0000575.Ni_8_8_A.trv NI1S2 0.504 0.4516113361331553
Schwertmannite_0018670.Fe_49_49_A.irr FE1O3 NA 0.608911536119759
Nikischerite_0005826.Fe_11_11_A.oct FE1O6 0.430 1.0043487534974123
Plumbojarosite_0005207.Fe_56_56_A.trv FE1O2 0.709 0.9388323839448258
Hyttsjoite_0001799.Mn_385_385_A.trv MN1O2 0.461 0.709310940974895
Troilite_0009769.Fe_14_14_A.irr FE1S3 NA 0.6612422174026357
Beaverite_0014860.Fe_40_40_A.irr FE1O3 NA 0.9514459946981689
Sorosite_0011570.Cu_13_13_A.tev CU1SN3 0.431 0
Aikinite_0009395.Cu_10_10_A.trv CU1S2 0.577 0.5204524516027091
Scorzalite_0009234.Fe_22_22_A.irr FE1AL1O1 NA 0
Sternbergite_0014818.Fe_14_14_A.trv FE1S2 0.403 0.6007284268274766
Brownleeite_0015313.Mn_3_3_A.irr MN1SI3 NA 0
Tungstenite_0013602.W_4_4_A.irr W1S2 NA 1.9320192735885544
Troilite_0009769.Fe_13_13_A.tev FE1S3 0.683 1.3113733049384857
Ruizite_0019985.Mn_33_33_A.irr MN1O2 NA 1.0105688989379615
Tenorite_0011639.Cu_7_7_A.trv CU1O2 0.638 0.4022658635475261
Djerfisherite_0006153.Cu_119_119_A.irr CU1S3 NA 0.19598257361344013
Violarite_0001000.Ni_4_4_A.oct NI1S6 0.158 0.43833700720955476
Schoonerite_0000562.Fe3_28_28_A.trv FE1O2 0.777 0.9707383099195404
Schoonerite_0000562.Mn_15_15_A.lin MN1O2 0.028 0.5156129563269597
Wilhelmkleinite_0011085.Fe_27_27_A.irr FE1O3 NA 1.181485360471605
Kitagohaite_0020481.Cu_68_68_A.irr CU1PT7 NA 0
Boleite_0005684.Cu_89_89_A.spl CU1O4 0.211 0.7680812753791626
Ronneburgite_0002672.V2_2_2_A.tet V1O4 0.074 5.105430172986539
Blythite_0008167.Mn_47_47_A.irr MN1O2 NA 0.2665084738583081
Chalcostibite_0003673.Cu_6_6_A.trv CU1S2 0.347 0.32298777672084156
Schwertmannite_0018670.Fe_50_50_A.irr FE1O3 NA 0.3551041362920307
Djerfisherite_0006153.Fe_16_16_A.tet FE1S4 0.234 1.8204655778589922
Chlormanganokalite_0019234.Mn_0_0_A.oct MN1CL6 0.018 0.332714788850117
Fluckite_0012068.Mn_18_18_A.pyv MN1O4 0.427 0.9767257017237478
Breithauptite_0011581.Ni_14_14_A.tev NI1SB3 0.522 0
Spessartine_0002781.Mn_45_45_A.irr MN1O5 NA 0.19100307632775948
Theophrastite_0011791.Ni_0_0_A.oct NI1O6 0.142 0.2726457964402006
Vesignieite_0011973.Cu1_19_19_A.pyv CU1O4 0.125 0.6536536107677827
Tetraferroplatinum_0005247.Fe_19_19_A.cub FE1PT8 0.457 0
Gurimite_0010708.V_2_2_A.tet V1O4 0.008 1.9875778851924666
Zlatogorite_0018698.Ni_1_1_A.oct NI1SB6 0.444 0
Skaergaardite_0011491.Cu_32_32_A.irr CU1PD5 NA 0
Naquite_0008632.Fe_10_10_A.irr FE1SI3 NA 0
Mottramite_0005468.V_3_3_A.tet V1O4 0.143 3.2728026154556122
Kolicite_0000783.Mn3_21_21_A.oct MN1O6 0.238 1.9447332967989088
Wustite_0011314.Fe_9_9_A.irr FE1O2 NA 0.3205112952948142
Manganosite_0008240.Mn_11_11_A.irr MN1O2 NA 0.31028302805569263
Hentschelite_0010052.Cu_5_5_A.oct CU1O6 0.486 0.8715356252589386
Bismutoferrite_0015576.Fe_0_0_A.oct FE1O6 0.191 2.0158967275019046
Chiavennite_0006609.Mn_36_36_A.irr MN1BE1O2 NA 0
Kitagohaite_0020481.Cu_69_69_A.irr CU1PT7 NA 0
Deloryite_0012779.Cu2_27_27_A.irr CU1O2 NA 0.7458590110198771
Coulsonite_0015774.V_22_22_A.irr V1O3 NA 0.6752751014168
Spessartine_0002781.Mn_49_49_A.bva MN1O4 0.966 0.2920073560260302
Hodgkinsonite_0015595.Mn_0_0_A.oct MN1O6 0.439 1.2111928907628717
Scorzalite_0009234.Fe_21_21_A.irr FE1AL1O1 NA 0
Tetraauricupride_0005248.Cu_5_5_A.cub CU1AU8 0.396 0
Bornite_0003822.Fe_40_40_A.tev FE1S3 0.000 0.589158790096771
Khaidarkanite_0019201.Cu_10_10_A.irr CU1O3 NA 0.877060989547709
Tienshanite_0005580.Mn_487_487_A.irr MN1O5 NA 0.937284547137529
Volborthite_0018666.Cu2_15_15_A.irr CU1O2 NA 0.6285698438748717
Kamiokite_0010022.Fe1_6_6_A.tet FE1O4 0.281 0.990600687690012
Brandtite_0012042.Mn_30_30_A.irr MN1O3 NA 1.0476372809639107
Boleite_0005684.Cu_68_68_A.spl CU1O4 0.211 0.7680812753791626
Schoonerite_0000562.Fe1_24_24_A.irr FE1O2 NA 0.23540874185157237
Nisnite_0018385.Ni_13_13_A.spv NI1SN3 0.000 0
Parabutlerite_0012131.Fe_0_0_A.spy FE1O5 0.037 2.6918426205014034
Tetraauricupride_0005248.Cu_46_46_A.irr CU1AU4 NA 0
Bournonite_0010713.Cu_8_8_A.tet CU1S4 0.185 1.840869770816943
Paracostibite_0005115.Co_0_0_A.oct CO1S3SB3 0.250 0
Scottyite_0010169.Cu_19_19_A.irr CU1O2 NA 0.4161898217738399
Skutterudite_0017723.Co_28_28_A.irr CO1AS2 NA 0.8377058771849346
Wustite_0011314.Fe_13_13_A.irr FE1O2 NA 0.3205112952948142
Szenicsite_0014535.Mo_2_2_A.tet MO1O4 0.046 4.262351850468097
Breithauptite_0011581.Ni_13_13_A.tev NI1SB3 0.522 0
Xitieshanite_0019142.Fe_0_0_A.trv FE1CL1O1 0.677 1.1226371659007417
Magnetite_0007418.Fe_4_4_A.oct FE1O6 0.085 0.41566171277966135
Mattagamite_0015752.Co_6_6_A.trv CO1TE2 0.723 0.7856010978257901
Helvine_0000973.Mn_0_0_A.tet MN1O3S1 0.284 1.1083387751098914
Sewardite_0005788.Fe_34_34_A.irr FE1O2 NA 0.9380251716866539
Stewartite_0000432.Mn_16_16_A.lin MN1O2 0.206 0.8019830173897271
Djerfisherite_0006153.Fe_93_93_A.trv FE1S2 0.335 1.1311762503792893
Blythite_0008167.Mn_41_41_A.irr MN1O3 NA 0.18753475099091638
Tungstenite_0013602.W_7_7_A.irr W1S2 NA 1.9320192735885544
Dioptase_0008642.Cu_44_44_A.oct CU1O6 0.442 0.8331484316595561
Deloryite_0012779.Cu2_29_29_A.irr CU1O2 NA 0.49655829146912417
Djerfisherite_0006153.Fe_92_92_A.trv FE1S2 0.335 1.1311762503792893
Despujolsite_0018458.Mn_49_49_A.irr MN1O3 NA 0.7122782731235131
Herbertsmithite_0014574.Cu2_19_19_A.irr CU1CL1O1 NA 0.4465751404186806
Tetraferroplatinum_0005247.Fe_21_21_A.irr FE1PT4 NA 0
Natrojarosite_0020119.Fe_29_29_A.trv FE1O2 0.732 0.9135752739878329
Brackebuschite_0005530.Mn_23_23_A.irr MN1O3 NA 1.6204506268176426
Lindgrenite_0014795.Cu2_17_17_A.irr CU1O3 NA 0.45273971619724035
Jarosite_0014420.Fe_41_41_A.irr FE1O3 NA 0.9512726928543505
Amakinite_0011783.Fe_6_6_A.irr FE1O2 NA 0.2799951277755947
Gudmundite_0000020.Fe_0_0_A.oct FE1S3SB3 0.391 0
Kitagohaite_0020481.Cu_73_73_A.irr CU1PT7 NA 0
Varennesite_0005463.Mn_126_126_A.irr MN1O3 NA 1.2394424929289027
Tungstenite_0013602.W_0_0_A.tpr W1S6 0.022 1.9329550439371082
Murdochite_0009907.Cu_1_1_A.spl CU1O4 0.034 0.418359644132885
Strontio-orthojoaquinite_0014113.Fe_150_150_A.spv FE1O3 0.651 4.233499008551757
Tetraauricupride_0005248.Cu_43_43_A.irr CU1AU4 NA 0
Tienshanite_0005580.Mn_879_879_A.irr MN1O2 NA 0.42392044074442126
Sengierite_0012070.Cu_8_8_A.spy CU1O5 0.168 1.2465352327529653
Tetraferroplatinum_0005247.Fe_23_23_A.irr FE1PT4 NA 0
