1616 Groutite-0013941
1616 Harstigite-0010962
1616 Hodgkinsonite-0015595
1616 Johannsenite-0000156
1616 Jouravskite-0009362
1616 Kastningite-0011083
1616 Langbanshyttanite-0018642
1616 Manganite-0013942
1616 Manganosite-0008240
1616 Murmanite-0012444
1616 Pyrochroite-0011790
1616 Pyrolusite-0011760
1616 Ramsdellite-0003565
1616 Retzian-0000161
1616 Rhodochrosite-0009891
1616 Ruizite-0019985
1616 Sinkankasite-0001744
1616 Spiroffite-0005504
1616 Trigonite-0015671
1616 Tusionite-0005417
Brackebuschite-0005530 294
Brackebuschite-0005530 609
Brackebuschite-0005530 715
Brackebuschite-0005530 736
Brackebuschite-0005530 1536
1140 Tugarinovite-0011769
Tugarinovite-0011769 963
Lindgrenite-0014795 248
Lindgrenite-0014795 505
Lindgrenite-0014795 963
248 Markascherite-0018649
248 Powellite-0013207
248 Wulfenite-0014900
248 Scheelite-0013201
248 Stolzite-0012777
505 Markascherite-0018649
505 Powellite-0013207
505 Wulfenite-0014900
963 Markascherite-0018649
963 Powellite-0013207
963 Wulfenite-0014900
963 Iriginite-0005691
963 Sardignaite-0017091
Deloryite-0012779 1384
Heazlewoodite-0000575 1207
1207 Vaesite-0010990
Alvanite-0014847 294
Alvanite-0014847 609
Alvanite-0014847 715
Alvanite-0014847 736
Alvanite-0014847 1536
294 Blossite-0001075
294 Descloizite-0009663
294 Dreyerite-0014769
294 Gurimite-0010708
294 Kombatite-0001661
294 Leningradite-0006144
294 Pucherite-0012027
294 Pyrobelonite-0000071
294 Vanadinite-0014110
294 Volborthite-0018666
609 Blossite-0001075
609 Descloizite-0009663
609 Dreyerite-0014769
609 Gurimite-0010708
609 Kombatite-0001661
609 Leningradite-0006144
609 Pucherite-0012027
609 Pyrobelonite-0000071
609 Vanadinite-0014110
609 Volborthite-0018666
715 Blossite-0001075
715 Descloizite-0009663
715 Dreyerite-0014769
715 Gurimite-0010708
715 Kombatite-0001661
715 Leningradite-0006144
715 Pucherite-0012027
715 Pyrobelonite-0000071
715 Vanadinite-0014110
715 Volborthite-0018666
736 Blossite-0001075
736 Descloizite-0009663
736 Dreyerite-0014769
736 Gurimite-0010708
736 Kombatite-0001661
736 Leningradite-0006144
736 Pucherite-0012027
736 Pyrobelonite-0000071
736 Vanadinite-0014110
736 Volborthite-0018666
1536 Blossite-0001075
1536 Descloizite-0009663
1536 Dreyerite-0014769
1536 Gurimite-0010708
1536 Kombatite-0001661
1536 Leningradite-0006144
1536 Pucherite-0012027
1536 Pyrobelonite-0000071
1536 Vanadinite-0014110
1536 Volborthite-0018666
Curienite-0012133 184
Curienite-0012133 464
Curienite-0012133 467
Curienite-0012133 750
Curienite-0012133 1058
Curienite-0012133 1434
Scheelite-0013201 179
Scheelite-0013201 340
Scheelite-0013201 581
Scheelite-0013201 584
Scheelite-0013201 675
Scheelite-0013201 749
Scheelite-0013201 844
Scheelite-0013201 861
Scheelite-0013201 950
Scheelite-0013201 1121
Scheelite-0013201 1179
Scheelite-0013201 1221
Scheelite-0013201 1306
Scheelite-0013201 1326
Scheelite-0013201 1624
179 Stolzite-0012777
340 Stolzite-0012777
581 Stolzite-0012777
584 Stolzite-0012777
675 Stolzite-0012777
749 Stolzite-0012777
844 Stolzite-0012777
861 Stolzite-0012777
950 Stolzite-0012777
1121 Stolzite-0012777
1179 Stolzite-0012777
1221 Stolzite-0012777
1306 Stolzite-0012777
1326 Stolzite-0012777
1624 Stolzite-0012777
137 Raspite-0009580
137 Tungstite-0005199
142 Raspite-0009580
142 Tungstite-0005199
801 Raspite-0009580
801 Tungstite-0005199
822 Raspite-0009580
822 Tungstite-0005199
897 Raspite-0009580
897 Tungstite-0005199
1069 Raspite-0009580
1069 Tungstite-0005199
1169 Raspite-0009580
1169 Tungstite-0005199
1304 Raspite-0009580
1304 Tungstite-0005199
1404 Raspite-0009580
1404 Tungstite-0005199
