677.0 Kastningite-0011083
677.0 Langbanshyttanite-0018642
677.0 Manganite-0013942
677.0 Manganosite-0008240
677.0 Murmanite-0012444
677.0 Pyrochroite-0011790
677.0 Pyrolusite-0011760
677.0 Ramsdellite-0003565
677.0 Retzian-0000161
677.0 Rhodochrosite-0009891
677.0 Ruizite-0019985
677.0 Sinkankasite-0001744
677.0 Spiroffite-0005504
677.0 Trigonite-0015671
677.0 Tusionite-0005417
740.0 Brackebuschite-0005530
740.0 Carpholite-0014762
740.0 Chalcophanite-0001204
740.0 Cianciulliite-0001413
740.0 Despujolsite-0018458
740.0 Gravegliaite-0011006
740.0 Groutellite-0003566
740.0 Groutite-0013941
740.0 Harstigite-0010962
740.0 Hodgkinsonite-0015595
740.0 Johannsenite-0000156
740.0 Jouravskite-0009362
740.0 Kastningite-0011083
740.0 Langbanshyttanite-0018642
740.0 Manganite-0013942
740.0 Manganosite-0008240
740.0 Murmanite-0012444
740.0 Pyrochroite-0011790
740.0 Pyrolusite-0011760
740.0 Ramsdellite-0003565
740.0 Retzian-0000161
740.0 Rhodochrosite-0009891
740.0 Ruizite-0019985
740.0 Sinkankasite-0001744
740.0 Spiroffite-0005504
740.0 Trigonite-0015671
740.0 Tusionite-0005417
753.0 Brackebuschite-0005530
753.0 Carpholite-0014762
753.0 Chalcophanite-0001204
753.0 Cianciulliite-0001413
753.0 Despujolsite-0018458
753.0 Gravegliaite-0011006
753.0 Groutellite-0003566
753.0 Groutite-0013941
753.0 Harstigite-0010962
753.0 Hodgkinsonite-0015595
753.0 Johannsenite-0000156
753.0 Jouravskite-0009362
753.0 Kastningite-0011083
753.0 Langbanshyttanite-0018642
753.0 Manganite-0013942
753.0 Manganosite-0008240
753.0 Murmanite-0012444
753.0 Pyrochroite-0011790
753.0 Pyrolusite-0011760
753.0 Ramsdellite-0003565
753.0 Retzian-0000161
753.0 Rhodochrosite-0009891
753.0 Ruizite-0019985
753.0 Sinkankasite-0001744
753.0 Spiroffite-0005504
753.0 Trigonite-0015671
753.0 Tusionite-0005417
957.0 Brackebuschite-0005530
957.0 Carpholite-0014762
957.0 Chalcophanite-0001204
957.0 Cianciulliite-0001413
957.0 Despujolsite-0018458
957.0 Gravegliaite-0011006
957.0 Groutellite-0003566
957.0 Groutite-0013941
957.0 Harstigite-0010962
957.0 Hodgkinsonite-0015595
957.0 Johannsenite-0000156
957.0 Jouravskite-0009362
957.0 Kastningite-0011083
957.0 Langbanshyttanite-0018642
957.0 Manganite-0013942
957.0 Manganosite-0008240
957.0 Murmanite-0012444
957.0 Pyrochroite-0011790
957.0 Pyrolusite-0011760
957.0 Ramsdellite-0003565
957.0 Retzian-0000161
957.0 Rhodochrosite-0009891
957.0 Ruizite-0019985
957.0 Sinkankasite-0001744
957.0 Spiroffite-0005504
957.0 Trigonite-0015671
957.0 Tusionite-0005417
978.0 Brackebuschite-0005530
978.0 Carpholite-0014762
978.0 Chalcophanite-0001204
978.0 Cianciulliite-0001413
978.0 Despujolsite-0018458
978.0 Gravegliaite-0011006
978.0 Groutellite-0003566
978.0 Groutite-0013941
978.0 Harstigite-0010962
978.0 Hodgkinsonite-0015595
978.0 Johannsenite-0000156
978.0 Jouravskite-0009362
978.0 Kastningite-0011083
978.0 Langbanshyttanite-0018642
978.0 Manganite-0013942
978.0 Manganosite-0008240
978.0 Murmanite-0012444
978.0 Pyrochroite-0011790
978.0 Pyrolusite-0011760
978.0 Ramsdellite-0003565
978.0 Retzian-0000161
978.0 Rhodochrosite-0009891
978.0 Ruizite-0019985
978.0 Sinkankasite-0001744
978.0 Spiroffite-0005504
978.0 Trigonite-0015671
978.0 Tusionite-0005417
1000.0 Brackebuschite-0005530
1000.0 Carpholite-0014762
1000.0 Chalcophanite-0001204
1000.0 Cianciulliite-0001413
1000.0 Despujolsite-0018458
1000.0 Gravegliaite-0011006
1000.0 Groutellite-0003566
1000.0 Groutite-0013941
1000.0 Harstigite-0010962
1000.0 Hodgkinsonite-0015595
1000.0 Johannsenite-0000156
1000.0 Jouravskite-0009362
1000.0 Kastningite-0011083
1000.0 Langbanshyttanite-0018642
1000.0 Manganite-0013942
1000.0 Manganosite-0008240
1000.0 Murmanite-0012444
1000.0 Pyrochroite-0011790
1000.0 Pyrolusite-0011760
1000.0 Ramsdellite-0003565
1000.0 Retzian-0000161
1000.0 Rhodochrosite-0009891
1000.0 Ruizite-0019985
1000.0 Sinkankasite-0001744
1000.0 Spiroffite-0005504
1000.0 Trigonite-0015671
1000.0 Tusionite-0005417
1053.0 Brackebuschite-0005530
1053.0 Carpholite-0014762
1053.0 Chalcophanite-0001204
1053.0 Cianciulliite-0001413
1053.0 Despujolsite-0018458
1053.0 Gravegliaite-0011006
1053.0 Groutellite-0003566
1053.0 Groutite-0013941
1053.0 Harstigite-0010962
1053.0 Hodgkinsonite-0015595
1053.0 Johannsenite-0000156
1053.0 Jouravskite-0009362
1053.0 Kastningite-0011083
1053.0 Langbanshyttanite-0018642
1053.0 Manganite-0013942
1053.0 Manganosite-0008240
1053.0 Murmanite-0012444
1053.0 Pyrochroite-0011790
1053.0 Pyrolusite-0011760
1053.0 Ramsdellite-0003565
1053.0 Retzian-0000161
1053.0 Rhodochrosite-0009891
1053.0 Ruizite-0019985
1053.0 Sinkankasite-0001744
1053.0 Spiroffite-0005504
1053.0 Trigonite-0015671
1053.0 Tusionite-0005417
1065.0 Brackebuschite-0005530
1065.0 Carpholite-0014762
1065.0 Chalcophanite-0001204
1065.0 Cianciulliite-0001413
1065.0 Despujolsite-0018458
1065.0 Gravegliaite-0011006
1065.0 Groutellite-0003566
1065.0 Groutite-0013941
1065.0 Harstigite-0010962
1065.0 Hodgkinsonite-0015595
1065.0 Johannsenite-0000156
1065.0 Jouravskite-0009362
1065.0 Kastningite-0011083
1065.0 Langbanshyttanite-0018642
1065.0 Manganite-0013942
1065.0 Manganosite-0008240
1065.0 Murmanite-0012444
1065.0 Pyrochroite-0011790
1065.0 Pyrolusite-0011760
1065.0 Ramsdellite-0003565
1065.0 Retzian-0000161
1065.0 Rhodochrosite-0009891
1065.0 Ruizite-0019985
1065.0 Sinkankasite-0001744
1065.0 Spiroffite-0005504
1065.0 Trigonite-0015671
1065.0 Tusionite-0005417
1075.0 Brackebuschite-0005530
1075.0 Carpholite-0014762
1075.0 Chalcophanite-0001204
1075.0 Cianciulliite-0001413
1075.0 Despujolsite-0018458
1075.0 Gravegliaite-0011006
1075.0 Groutellite-0003566
1075.0 Groutite-0013941
1075.0 Harstigite-0010962
1075.0 Hodgkinsonite-0015595
1075.0 Johannsenite-0000156
1075.0 Jouravskite-0009362
1075.0 Kastningite-0011083
1075.0 Langbanshyttanite-0018642
1075.0 Manganite-0013942
1075.0 Manganosite-0008240
1075.0 Murmanite-0012444
1075.0 Pyrochroite-0011790
1075.0 Pyrolusite-0011760
1075.0 Ramsdellite-0003565
1075.0 Retzian-0000161
1075.0 Rhodochrosite-0009891
1075.0 Ruizite-0019985
1075.0 Sinkankasite-0001744
1075.0 Spiroffite-0005504
1075.0 Trigonite-0015671
1075.0 Tusionite-0005417
1089.0 Brackebuschite-0005530
1089.0 Carpholite-0014762
1089.0 Chalcophanite-0001204
1089.0 Cianciulliite-0001413
1089.0 Despujolsite-0018458
1089.0 Gravegliaite-0011006
1089.0 Groutellite-0003566
1089.0 Groutite-0013941
1089.0 Harstigite-0010962
1089.0 Hodgkinsonite-0015595
1089.0 Johannsenite-0000156
1089.0 Jouravskite-0009362
1089.0 Kastningite-0011083
1089.0 Langbanshyttanite-0018642
1089.0 Manganite-0013942
1089.0 Manganosite-0008240
1089.0 Murmanite-0012444
1089.0 Pyrochroite-0011790
1089.0 Pyrolusite-0011760
1089.0 Ramsdellite-0003565
1089.0 Retzian-0000161
1089.0 Rhodochrosite-0009891
1089.0 Ruizite-0019985
1089.0 Sinkankasite-0001744
1089.0 Spiroffite-0005504
1089.0 Trigonite-0015671
1089.0 Tusionite-0005417
1146.0 Brackebuschite-0005530
1146.0 Carpholite-0014762
1146.0 Chalcophanite-0001204
1146.0 Cianciulliite-0001413
1146.0 Despujolsite-0018458
1146.0 Gravegliaite-0011006
1146.0 Groutellite-0003566
1146.0 Groutite-0013941
1146.0 Harstigite-0010962
1146.0 Hodgkinsonite-0015595
1146.0 Johannsenite-0000156
1146.0 Jouravskite-0009362
1146.0 Kastningite-0011083
1146.0 Langbanshyttanite-0018642
1146.0 Manganite-0013942
1146.0 Manganosite-0008240
1146.0 Murmanite-0012444
1146.0 Pyrochroite-0011790
1146.0 Pyrolusite-0011760
1146.0 Ramsdellite-0003565
1146.0 Retzian-0000161
1146.0 Rhodochrosite-0009891
1146.0 Ruizite-0019985
1146.0 Sinkankasite-0001744
1146.0 Spiroffite-0005504
1146.0 Trigonite-0015671
1146.0 Tusionite-0005417
1148.0 Brackebuschite-0005530
1148.0 Carpholite-0014762
1148.0 Chalcophanite-0001204
1148.0 Cianciulliite-0001413
1148.0 Despujolsite-0018458
1148.0 Gravegliaite-0011006
1148.0 Groutellite-0003566
1148.0 Groutite-0013941
1148.0 Harstigite-0010962
1148.0 Hodgkinsonite-0015595
1148.0 Johannsenite-0000156
1148.0 Jouravskite-0009362
1148.0 Kastningite-0011083
1148.0 Langbanshyttanite-0018642
1148.0 Manganite-0013942
1148.0 Manganosite-0008240
1148.0 Murmanite-0012444
1148.0 Pyrochroite-0011790
1148.0 Pyrolusite-0011760
1148.0 Ramsdellite-0003565
1148.0 Retzian-0000161
1148.0 Rhodochrosite-0009891
1148.0 Ruizite-0019985
1148.0 Sinkankasite-0001744
1148.0 Spiroffite-0005504
1148.0 Trigonite-0015671
1148.0 Tusionite-0005417
1183.0 Brackebuschite-0005530
1183.0 Carpholite-0014762
1183.0 Chalcophanite-0001204
1183.0 Cianciulliite-0001413
1183.0 Despujolsite-0018458
1183.0 Gravegliaite-0011006
1183.0 Groutellite-0003566
1183.0 Groutite-0013941
1183.0 Harstigite-0010962
1183.0 Hodgkinsonite-0015595
1183.0 Johannsenite-0000156
1183.0 Jouravskite-0009362
1183.0 Kastningite-0011083
1183.0 Langbanshyttanite-0018642
1183.0 Manganite-0013942
1183.0 Manganosite-0008240
1183.0 Murmanite-0012444
1183.0 Pyrochroite-0011790
1183.0 Pyrolusite-0011760
1183.0 Ramsdellite-0003565
1183.0 Retzian-0000161
1183.0 Rhodochrosite-0009891
1183.0 Ruizite-0019985
1183.0 Sinkankasite-0001744
1183.0 Spiroffite-0005504
1183.0 Trigonite-0015671
1183.0 Tusionite-0005417
1266.0 Brackebuschite-0005530
1266.0 Carpholite-0014762
1266.0 Chalcophanite-0001204
1266.0 Cianciulliite-0001413
1266.0 Despujolsite-0018458
1266.0 Gravegliaite-0011006
1266.0 Groutellite-0003566
1266.0 Groutite-0013941
1266.0 Harstigite-0010962
1266.0 Hodgkinsonite-0015595
1266.0 Johannsenite-0000156
1266.0 Jouravskite-0009362
1266.0 Kastningite-0011083
1266.0 Langbanshyttanite-0018642
1266.0 Manganite-0013942
1266.0 Manganosite-0008240
1266.0 Murmanite-0012444
1266.0 Pyrochroite-0011790
1266.0 Pyrolusite-0011760
1266.0 Ramsdellite-0003565
1266.0 Retzian-0000161
1266.0 Rhodochrosite-0009891
1266.0 Ruizite-0019985
1266.0 Sinkankasite-0001744
1266.0 Spiroffite-0005504
1266.0 Trigonite-0015671
1266.0 Tusionite-0005417
1276.0 Brackebuschite-0005530
1276.0 Carpholite-0014762
1276.0 Chalcophanite-0001204
1276.0 Cianciulliite-0001413
1276.0 Despujolsite-0018458
1276.0 Gravegliaite-0011006
1276.0 Groutellite-0003566
1276.0 Groutite-0013941
1276.0 Harstigite-0010962
1276.0 Hodgkinsonite-0015595
1276.0 Johannsenite-0000156
1276.0 Jouravskite-0009362
1276.0 Kastningite-0011083
1276.0 Langbanshyttanite-0018642
1276.0 Manganite-0013942
1276.0 Manganosite-0008240
1276.0 Murmanite-0012444
1276.0 Pyrochroite-0011790
1276.0 Pyrolusite-0011760
1276.0 Ramsdellite-0003565
1276.0 Retzian-0000161
1276.0 Rhodochrosite-0009891
1276.0 Ruizite-0019985
1276.0 Sinkankasite-0001744
1276.0 Spiroffite-0005504
1276.0 Trigonite-0015671
1276.0 Tusionite-0005417
1297.0 Brackebuschite-0005530
1297.0 Carpholite-0014762
1297.0 Chalcophanite-0001204
1297.0 Cianciulliite-0001413
1297.0 Despujolsite-0018458
1297.0 Gravegliaite-0011006
1297.0 Groutellite-0003566
1297.0 Groutite-0013941
1297.0 Harstigite-0010962
1297.0 Hodgkinsonite-0015595
1297.0 Johannsenite-0000156
1297.0 Jouravskite-0009362
1297.0 Kastningite-0011083
1297.0 Langbanshyttanite-0018642
1297.0 Manganite-0013942
1297.0 Manganosite-0008240
1297.0 Murmanite-0012444
1297.0 Pyrochroite-0011790
1297.0 Pyrolusite-0011760
1297.0 Ramsdellite-0003565
1297.0 Retzian-0000161
1297.0 Rhodochrosite-0009891
1297.0 Ruizite-0019985
1297.0 Sinkankasite-0001744
1297.0 Spiroffite-0005504
1297.0 Trigonite-0015671
1297.0 Tusionite-0005417
1313.0 Brackebuschite-0005530
1313.0 Carpholite-0014762
1313.0 Chalcophanite-0001204
1313.0 Cianciulliite-0001413
1313.0 Despujolsite-0018458
1313.0 Gravegliaite-0011006
1313.0 Groutellite-0003566
1313.0 Groutite-0013941
1313.0 Harstigite-0010962
1313.0 Hodgkinsonite-0015595
1313.0 Johannsenite-0000156
1313.0 Jouravskite-0009362
1313.0 Kastningite-0011083
1313.0 Langbanshyttanite-0018642
1313.0 Manganite-0013942
1313.0 Manganosite-0008240
1313.0 Murmanite-0012444
1313.0 Pyrochroite-0011790
1313.0 Pyrolusite-0011760
1313.0 Ramsdellite-0003565
1313.0 Retzian-0000161
1313.0 Rhodochrosite-0009891
1313.0 Ruizite-0019985
1313.0 Sinkankasite-0001744
1313.0 Spiroffite-0005504
1313.0 Trigonite-0015671
1313.0 Tusionite-0005417
1421.0 Brackebuschite-0005530
1421.0 Carpholite-0014762
1421.0 Chalcophanite-0001204
1421.0 Cianciulliite-0001413
1421.0 Despujolsite-0018458
1421.0 Gravegliaite-0011006
1421.0 Groutellite-0003566
1421.0 Groutite-0013941
1421.0 Harstigite-0010962
1421.0 Hodgkinsonite-0015595
1421.0 Johannsenite-0000156
1421.0 Jouravskite-0009362
1421.0 Kastningite-0011083
1421.0 Langbanshyttanite-0018642
1421.0 Manganite-0013942
1421.0 Manganosite-0008240
1421.0 Murmanite-0012444
1421.0 Pyrochroite-0011790
1421.0 Pyrolusite-0011760
1421.0 Ramsdellite-0003565
1421.0 Retzian-0000161
1421.0 Rhodochrosite-0009891
1421.0 Ruizite-0019985
1421.0 Sinkankasite-0001744
1421.0 Spiroffite-0005504
1421.0 Trigonite-0015671
1421.0 Tusionite-0005417
1469.0 Brackebuschite-0005530
1469.0 Carpholite-0014762
1469.0 Chalcophanite-0001204
1469.0 Cianciulliite-0001413
1469.0 Despujolsite-0018458
1469.0 Gravegliaite-0011006
1469.0 Groutellite-0003566
1469.0 Groutite-0013941
1469.0 Harstigite-0010962
1469.0 Hodgkinsonite-0015595
1469.0 Johannsenite-0000156
1469.0 Jouravskite-0009362
1469.0 Kastningite-0011083
1469.0 Langbanshyttanite-0018642
1469.0 Manganite-0013942
1469.0 Manganosite-0008240
1469.0 Murmanite-0012444
1469.0 Pyrochroite-0011790
1469.0 Pyrolusite-0011760
1469.0 Ramsdellite-0003565
1469.0 Retzian-0000161
1469.0 Rhodochrosite-0009891
1469.0 Ruizite-0019985
1469.0 Sinkankasite-0001744
1469.0 Spiroffite-0005504
1469.0 Trigonite-0015671
1469.0 Tusionite-0005417
1525.0 Brackebuschite-0005530
1525.0 Carpholite-0014762
1525.0 Chalcophanite-0001204
1525.0 Cianciulliite-0001413
1525.0 Despujolsite-0018458
1525.0 Gravegliaite-0011006
1525.0 Groutellite-0003566
1525.0 Groutite-0013941
1525.0 Harstigite-0010962
1525.0 Hodgkinsonite-0015595
1525.0 Johannsenite-0000156
1525.0 Jouravskite-0009362
1525.0 Kastningite-0011083
1525.0 Langbanshyttanite-0018642
1525.0 Manganite-0013942
1525.0 Manganosite-0008240
1525.0 Murmanite-0012444
1525.0 Pyrochroite-0011790
1525.0 Pyrolusite-0011760
1525.0 Ramsdellite-0003565
1525.0 Retzian-0000161
1525.0 Rhodochrosite-0009891
1525.0 Ruizite-0019985
1525.0 Sinkankasite-0001744
1525.0 Spiroffite-0005504
1525.0 Trigonite-0015671
1525.0 Tusionite-0005417
1548.0 Brackebuschite-0005530
1548.0 Carpholite-0014762
1548.0 Chalcophanite-0001204
1548.0 Cianciulliite-0001413
1548.0 Despujolsite-0018458
1548.0 Gravegliaite-0011006
1548.0 Groutellite-0003566
1548.0 Groutite-0013941
1548.0 Harstigite-0010962
1548.0 Hodgkinsonite-0015595
1548.0 Johannsenite-0000156
1548.0 Jouravskite-0009362
1548.0 Kastningite-0011083
1548.0 Langbanshyttanite-0018642
1548.0 Manganite-0013942
1548.0 Manganosite-0008240
1548.0 Murmanite-0012444
1548.0 Pyrochroite-0011790
1548.0 Pyrolusite-0011760
1548.0 Ramsdellite-0003565
1548.0 Retzian-0000161
1548.0 Rhodochrosite-0009891
1548.0 Ruizite-0019985
1548.0 Sinkankasite-0001744
1548.0 Spiroffite-0005504
1548.0 Trigonite-0015671
1548.0 Tusionite-0005417
1578.0 Brackebuschite-0005530
1578.0 Carpholite-0014762
1578.0 Chalcophanite-0001204
1578.0 Cianciulliite-0001413
1578.0 Despujolsite-0018458
1578.0 Gravegliaite-0011006
1578.0 Groutellite-0003566
1578.0 Groutite-0013941
1578.0 Harstigite-0010962
1578.0 Hodgkinsonite-0015595
1578.0 Johannsenite-0000156
1578.0 Jouravskite-0009362
1578.0 Kastningite-0011083
1578.0 Langbanshyttanite-0018642
1578.0 Manganite-0013942
1578.0 Manganosite-0008240
1578.0 Murmanite-0012444
1578.0 Pyrochroite-0011790
1578.0 Pyrolusite-0011760
1578.0 Ramsdellite-0003565
1578.0 Retzian-0000161
1578.0 Rhodochrosite-0009891
1578.0 Ruizite-0019985
1578.0 Sinkankasite-0001744
1578.0 Spiroffite-0005504
1578.0 Trigonite-0015671
1578.0 Tusionite-0005417
1616.0 Brackebuschite-0005530
1616.0 Carpholite-0014762
1616.0 Chalcophanite-0001204
1616.0 Cianciulliite-0001413
1616.0 Despujolsite-0018458
1616.0 Gravegliaite-0011006
1616.0 Groutellite-0003566
1616.0 Groutite-0013941
1616.0 Harstigite-0010962
1616.0 Hodgkinsonite-0015595
1616.0 Johannsenite-0000156
1616.0 Jouravskite-0009362
1616.0 Kastningite-0011083
1616.0 Langbanshyttanite-0018642
1616.0 Manganite-0013942
1616.0 Manganosite-0008240
1616.0 Murmanite-0012444
1616.0 Pyrochroite-0011790
1616.0 Pyrolusite-0011760
1616.0 Ramsdellite-0003565
1616.0 Retzian-0000161
1616.0 Rhodochrosite-0009891
1616.0 Ruizite-0019985
1616.0 Sinkankasite-0001744
1616.0 Spiroffite-0005504
1616.0 Trigonite-0015671
1616.0 Tusionite-0005417
Brackebuschite-0005530 117.0
Brackebuschite-0005530 294.0
Brackebuschite-0005530 387.0
Brackebuschite-0005530 473.0
Brackebuschite-0005530 609.0
Brackebuschite-0005530 673.0
Brackebuschite-0005530 715.0
Brackebuschite-0005530 736.0
Brackebuschite-0005530 1058.0
Brackebuschite-0005530 1108.0
Brackebuschite-0005530 1218.0
Brackebuschite-0005530 1265.0
Brackebuschite-0005530 1339.0
Brackebuschite-0005530 1536.0
1140.0 Tugarinovite-0011769
1140.0 Powellite-0013207
1140.0 Wulfenite-0014900
1530.0 Tugarinovite-0011769
Tugarinovite-0011769 963.0
505.0 Powellite-0013207
505.0 Wulfenite-0014900
248.0 Powellite-0013207
248.0 Wulfenite-0014900
248.0 Scheelite-0013201
248.0 Stolzite-0012777
402.0 Powellite-0013207
402.0 Wulfenite-0014900
963.0 Powellite-0013207
963.0 Wulfenite-0014900
963.0 Iriginite-0005691
963.0 Sardignaite-0017091
Molybdenite-0011823 152.0
Bunsenite-0011371 777.0
Bunsenite-0011371 1032.0
777.0 Gaspeite-0000105
777.0 Morenosite-0010551
777.0 Paganoite-0006855
777.0 Retgersite-0015590
777.0 Theophrastite-0011791
1032.0 Gaspeite-0000105
1032.0 Morenosite-0010551
1032.0 Paganoite-0006855
1032.0 Retgersite-0015590
1032.0 Theophrastite-0011791
Heazlewoodite-0000575 1207.0
Heazlewoodite-0000575 1600.0
1207.0 Vaesite-0010990
Alvanite-0014847 117.0
Alvanite-0014847 294.0
Alvanite-0014847 387.0
Alvanite-0014847 473.0
Alvanite-0014847 609.0
Alvanite-0014847 673.0
Alvanite-0014847 715.0
Alvanite-0014847 736.0
Alvanite-0014847 1058.0
Alvanite-0014847 1108.0
Alvanite-0014847 1218.0
Alvanite-0014847 1265.0
Alvanite-0014847 1339.0
Alvanite-0014847 1536.0
117.0 Blossite-0001075
117.0 Descloizite-0009663
117.0 Dreyerite-0014769
117.0 Gurimite-0010708
117.0 Kombatite-0001661
117.0 Pucherite-0012027
117.0 Pyrobelonite-0000071
117.0 Vanadinite-0014110
294.0 Blossite-0001075
294.0 Descloizite-0009663
294.0 Dreyerite-0014769
294.0 Gurimite-0010708
294.0 Kombatite-0001661
294.0 Pucherite-0012027
294.0 Pyrobelonite-0000071
294.0 Vanadinite-0014110
387.0 Blossite-0001075
387.0 Descloizite-0009663
387.0 Dreyerite-0014769
387.0 Gurimite-0010708
387.0 Kombatite-0001661
387.0 Pucherite-0012027
387.0 Pyrobelonite-0000071
387.0 Vanadinite-0014110
473.0 Blossite-0001075
473.0 Descloizite-0009663
473.0 Dreyerite-0014769
473.0 Gurimite-0010708
473.0 Kombatite-0001661
473.0 Pucherite-0012027
473.0 Pyrobelonite-0000071
473.0 Vanadinite-0014110
609.0 Blossite-0001075
609.0 Descloizite-0009663
609.0 Dreyerite-0014769
609.0 Gurimite-0010708
609.0 Kombatite-0001661
609.0 Pucherite-0012027
609.0 Pyrobelonite-0000071
609.0 Vanadinite-0014110
673.0 Blossite-0001075
673.0 Descloizite-0009663
673.0 Dreyerite-0014769
673.0 Gurimite-0010708
673.0 Kombatite-0001661
673.0 Pucherite-0012027
673.0 Pyrobelonite-0000071
673.0 Vanadinite-0014110
715.0 Blossite-0001075
715.0 Descloizite-0009663
715.0 Dreyerite-0014769
715.0 Gurimite-0010708
715.0 Kombatite-0001661
715.0 Pucherite-0012027
715.0 Pyrobelonite-0000071
715.0 Vanadinite-0014110
736.0 Blossite-0001075
736.0 Descloizite-0009663
736.0 Dreyerite-0014769
736.0 Gurimite-0010708
736.0 Kombatite-0001661
736.0 Pucherite-0012027
736.0 Pyrobelonite-0000071
736.0 Vanadinite-0014110
1058.0 Blossite-0001075
1058.0 Descloizite-0009663
1058.0 Dreyerite-0014769
1058.0 Gurimite-0010708
1058.0 Kombatite-0001661
1058.0 Pucherite-0012027
1058.0 Pyrobelonite-0000071
1058.0 Vanadinite-0014110
1058.0 Curienite-0012133
1108.0 Blossite-0001075
1108.0 Descloizite-0009663
1108.0 Dreyerite-0014769
1108.0 Gurimite-0010708
1108.0 Kombatite-0001661
1108.0 Pucherite-0012027
1108.0 Pyrobelonite-0000071
1108.0 Vanadinite-0014110
1218.0 Blossite-0001075
1218.0 Descloizite-0009663
1218.0 Dreyerite-0014769
1218.0 Gurimite-0010708
1218.0 Kombatite-0001661
1218.0 Pucherite-0012027
1218.0 Pyrobelonite-0000071
1218.0 Vanadinite-0014110
1265.0 Blossite-0001075
1265.0 Descloizite-0009663
1265.0 Dreyerite-0014769
1265.0 Gurimite-0010708
1265.0 Kombatite-0001661
1265.0 Pucherite-0012027
1265.0 Pyrobelonite-0000071
1265.0 Vanadinite-0014110
1339.0 Blossite-0001075
1339.0 Descloizite-0009663
1339.0 Dreyerite-0014769
1339.0 Gurimite-0010708
1339.0 Kombatite-0001661
1339.0 Pucherite-0012027
1339.0 Pyrobelonite-0000071
1339.0 Vanadinite-0014110
1536.0 Blossite-0001075
1536.0 Descloizite-0009663
1536.0 Dreyerite-0014769
1536.0 Gurimite-0010708
1536.0 Kombatite-0001661
1536.0 Pucherite-0012027
1536.0 Pyrobelonite-0000071
1536.0 Vanadinite-0014110
Curienite-0012133 184.0
Curienite-0012133 464.0
Curienite-0012133 467.0
Curienite-0012133 750.0
Curienite-0012133 1434.0
Scheelite-0013201 179.0
Scheelite-0013201 340.0
Scheelite-0013201 443.0
Scheelite-0013201 581.0
Scheelite-0013201 584.0
Scheelite-0013201 675.0
Scheelite-0013201 749.0
Scheelite-0013201 844.0
Scheelite-0013201 861.0
